bias_r,bias_z,bias_h,weight_xr,weight_xz,weight_xh,weight_hr,weight_hz,weight_hh,bias_rw,conn0,conn1,conn2,fitness
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6793134609216646,-1.1705166192301069,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7591056044370195,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1190051391194396,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.09152637593283568,1.977663027774761,0.5614731837347695,-2.1606859820702975,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.0169370735642878,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.8813393875697093,0.8888888888888888
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1705166192301069,-3.5639089037710296,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,1.2393302435091595,-1.1705166192301069,-3.5271934182989617,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2775394065107593,-2.4251860883928056,1.741159524406376,0.6705571679702601,-1.2701391418921018,-3.1459253560076506,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-1.771991947463817,1.912626256406461,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.643655877676267,0.5320138634150402,0.7930065425336851,-0.10212278881885486,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.9173574223076875,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8941692877471228,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4820364845203815,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.0748393111081192,-1.7524503175950552,1.9674352803053838,2.132768408788028,-2.6232027447147224,0.11372576028682291,-2.331246140577865,5.149920965497159,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.1249433535902625,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.730612550714974,1.967598232584125,-2.622576120954125,0.05573606884915647,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,-0.24743050227149607,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1705166192301069,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2775394065107593,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1985027466680942,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.9057193622326342,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.2142537988270656,-2.147629468899014,1.741159524406376,1.075521115353243,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.9607189368217222,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.3672600971543547,-2.2215254680956824,1.741159524406376,0.6705571679702601,-1.1985027466680942,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2775394065107593,-2.147629468899014,1.6496255555210917,0.6705571679702601,-0.8950350960977624,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5614731837347695,-1.9895655524476026,-2.147629468899014,1.7304536266049582,0.6705571679702601,-0.8950350960977624,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2775394065107593,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1985027466680942,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.000382608977942,-2.147629468899014,1.6693688023586382,0.6705571679702601,-1.1705166192301069,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,1.075521115353243,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.2142537988270656,-2.147629468899014,1.741159524406376,1.075521115353243,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.2142537988270656,-2.147629468899014,1.741159524406376,1.0914540565983988,-1.1705166192301069,-3.013603886497032,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.2142537988270656,-2.147629468899014,1.741159524406376,1.075521115353243,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.0593498350498165,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2775394065107593,-2.2215254680956824,1.741159524406376,0.6705571679702601,-1.3248875352924923,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.2142537988270656,-2.147629468899014,1.741159524406376,1.075521115353243,-1.274014030199836,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.072424115294603,-2.147629468899014,1.741159524406376,1.2607364984525926,-0.6677575456725144,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.3864024953684893,-2.147629468899014,1.741159524406376,1.075521115353243,-1.017658700449413,-3.1477276436017068,1.631901709384834,-1.5770941520112742,-5.69444793794408,-2.7558935928133588,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-1.9721850272538262,1.741159524406376,0.4968401822361518,-1.1705166192301069,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2775394065107593,-2.147629468899014,1.7304536266049582,0.6705571679702601,-0.8950350960977624,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.7039208981414463,-3.8237513035967883,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.8888888888888888
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.3687013825594003,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.152841771734768,1.5088856311521934,0.2162111374936681,1.0844209125650517,-3.2611283673504925,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.8333333333333334
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.3548357616100537,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8941692877471228,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4820364845203815,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.0748393111081192,-1.7524503175950552,1.9674352803053838,2.132768408788028,-2.6232027447147224,0.11372576028682291,-2.331246140577865,5.149920965497159,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.3709842124894651,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.085202421912136,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.256225328544339,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.6993665930373034,2.15022717315367,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8941692877471228,2.030296867726787,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8941692877471228,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8941692877471228,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.2300653402906256,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.2436291872795024,1.741159524406376,0.3750044720445918,-1.3771901021862425,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,1.075521115353243,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1705166192301069,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2775394065107593,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1985027466680942,-3.0880009049254147,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.2142537988270656,-1.9721850272538262,1.741159524406376,0.4968401822361518,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.0893774151267612,1.741159524406376,0.6705571679702601,-1.1705166192301069,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.2142537988270656,-1.9721850272538262,1.741159524406376,0.4968401822361518,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.0674788329133484,-1.9721850272538262,1.7359638249033773,0.4968401822361518,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.3672600971543547,-2.4281708691203017,1.741159524406376,0.6705571679702601,-1.1596253172305437,-2.951776081012117,1.6391284938155535,-1.5785838772269412,-6.0,-2.7558935928133588,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.1705166192301069,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-1.9721850272538262,1.741159524406376,0.4276413624261435,-1.0274567841450792,-3.5231030229548215,1.6742612200842686,-1.5564580124974539,-5.250669181245467,-2.7558935928133588,0.9444444444444444
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.397169143596178,-1.9721850272538262,1.741159524406376,0.5479135107415063,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.6705571679702601,-1.2090587805326303,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.9929699110190364,0.5614731837347695,-2.2882745089457956,-2.2436291872795024,1.741159524406376,0.3750044720445918,-1.3771901021862425,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-1.9721850272538262,1.741159524406376,0.4276413624261435,-1.4182253525565856,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-5.250669181245467,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-1.981860047910287,-2.5421412392631444,1.741159524406376,0.6705571679702601,-1.0471755138634915,-2.951776081012117,1.6742612200842686,-1.5785838772269412,-6.0,-2.7558935928133588,0.8888888888888888
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.147629468899014,1.741159524406376,0.11162184379415482,-1.1705166192301069,-3.4797407953153905,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.040127032016316,-2.2436291872795024,1.741159524406376,0.375132877821862,-1.3771901021862425,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.9605999695395915,0.8333333333333334
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.4765910538562783,-2.1693735872805964,1.5088856311521934,0.3305965231601311,1.0192809707395303,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.644214480492794,1.0
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-2.00981638899154,-2.1693735872805964,1.5088856311521934,-0.4477478818636981,0.9290529402578407,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.8333333333333334
-1.1929355594490585,1.6195168808811236,0.5930344474844083,-1.4765910538562783,-2.4279200739100055,1.5088856311521934,0.3305965231601311,0.7983263772596173,-3.371536536747093,1.826513046637361,-1.5503318639069623,-3.2745083105998507,-2.644214480492794,0.8888888888888888
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1114846589980125,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.8333333333333334
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.3135835402933431,-2.1693735872805964,1.5088856311521934,0.3550234694880495,1.0192809707395303,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.644214480492794,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.4765910538562783,-2.1693735872805964,1.5088856311521934,0.3305965231601311,1.0192809707395303,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.644214480492794,1.0
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.4249133387836096,0.828419233189349,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.5510885214617323,0.5930344474844083,-1.9853630197389398,-2.1693735872805964,1.5088856311521934,0.3305965231601311,0.828419233189349,-3.4033560253198436,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8941692877471228,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15781947464739216,-1.7524503175950552,1.881647225063687,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,2.131804719345931,-0.10693952500645995,-1.6156447548728166,0.19409010245164923,-1.7524503175950552,2.030927381927379,1.967598232584125,-2.713021011304734,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.404082671834431,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.138640100198993,-2.622576120954125,0.033351063762906336,-2.331246140577865,5.192504482099585,-3.3708262825268527,0.9444444444444444
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15781947464739216,-1.7524503175950552,1.881647225063687,2.213599197696402,-2.646843883663704,0.11372576028682291,-2.2498845601882183,5.230466042396252,-3.3708262825268527,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.138640100198993,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.192504482099585,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.138640100198993,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.192504482099585,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,2.0459317795545076,2.1171995464777504,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6355439279241308,0.19409010245164923,-1.7524503175950552,1.8941692877471228,1.967598232584125,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.8888888888888888
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.4610031317307401,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.138640100198993,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.192504482099585,-3.3759304812777486,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.5964179563117404,0.19409010245164923,-1.7524503175950552,1.8335361763364344,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.082328425046774,-3.3708262825268527,0.8333333333333334
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.902491562902188,-2.1693735872805964,1.5088856311521934,0.03140654929726849,0.9136142199487091,-3.2576877463615106,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.8074117897059954,-2.1693735872805964,1.5088856311521934,0.8699524583744921,0.828419233189349,-2.613790225642301,1.826513046637361,-1.5980135062858463,-3.2745083105998507,-2.7628804482745437,1.0
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.4765910538562783,-2.1693735872805964,1.5088856311521934,0.3305965231601311,1.0192809707395303,-3.371536536747093,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.644214480492794,1.0
